date,vol_30d,vol_60d,vol_252d
2020-12-11 07:00:00,0.2345199013152999,0.2056458993731802,0.30187093505288637
2020-12-14 07:00:00,0.22914369704090115,0.2118182714884978,0.30253539388919076
2020-12-15 07:00:00,0.2380552910720373,0.21678730829168188,0.30317095580309644
2020-12-16 07:00:00,0.2423883074452821,0.21828255062877228,0.30260116598936804
2020-12-17 07:00:00,0.2751393855894809,0.23452130371083865,0.30515249427871993
2020-12-18 07:00:00,0.28461770665481423,0.24125971317199735,0.306140532319284
2020-12-21 07:00:00,0.2847494277305222,0.24150189745457576,0.30590684970729354
2020-12-22 07:00:00,0.2868918769032614,0.23981654572384217,0.3060828901575065
2020-12-23 07:00:00,0.28727190571737476,0.23954002636943453,0.30477836143117476
2020-12-24 07:00:00,0.28538215666874,0.2394125528245846,0.30461809385365207
2020-12-25 07:00:00,0.2853705778539477,0.2380998256128064,0.3046265670606524
2020-12-28 07:00:00,0.28092647333359744,0.23742439849354022,0.3045883392749482
2020-12-29 07:00:00,0.27770020336558304,0.23815078148148652,0.30458464649608236
2020-12-30 07:00:00,0.2821635798829311,0.23951061952689667,0.30455850782587424
2020-12-31 07:00:00,0.2720230191745078,0.23937063884998025,0.30441677361315106
2021-01-04 07:00:00,0.2651168465050321,0.23996411745152033,0.30454492367832414
2021-01-05 07:00:00,0.26252193406917496,0.23905397840161519,0.3043781738461762
2021-01-06 07:00:00,0.30395113528363366,0.26282565040253825,0.3081436892621652
2021-01-07 07:00:00,0.30605955774204596,0.2626283003866398,0.3086626619843073
2021-01-08 07:00:00,0.31489316612772233,0.267238823402525,0.30926487293042154
2021-01-11 07:00:00,0.31545882554031857,0.2670702119496614,0.3087295420441361
2021-01-12 07:00:00,0.3104166939648897,0.2664863638051808,0.3087709085154429
2021-01-13 07:00:00,0.30921259762649767,0.2674183858796277,0.30887691219252794
2021-01-14 07:00:00,0.3094771887751472,0.26516406957363425,0.30901449515429413
2021-01-15 07:00:00,0.31084531870095666,0.2659567118558625,0.3091011545354207
2021-01-18 07:00:00,0.29807254703629915,0.26555325202488705,0.3090964486243147
2021-01-19 07:00:00,0.32282343955418424,0.2783988369220235,0.30735016386947106
2021-01-20 07:00:00,0.32277672119941747,0.27837000285205943,0.3072991760357897
2021-01-21 07:00:00,0.325333731004802,0.2836636603243554,0.30968666254681265
2021-01-22 07:00:00,0.3250921125521382,0.28289213011148384,0.3096113289874103
2021-01-25 07:00:00,0.3256522335013504,0.28252546553864544,0.30561318344724986
2021-01-26 07:00:00,0.32039820398094143,0.27846534925552924,0.30603902065161226
2021-01-27 07:00:00,0.33121895675442337,0.2882695975033907,0.3081451916441324
2021-01-28 07:00:00,0.38585325496744904,0.3264172488374591,0.3163672453841906
2021-01-29 07:00:00,0.3786093992962254,0.3304155008797811,0.3172817859695891
2021-02-01 07:00:00,0.37146390833790455,0.3335607886918047,0.3179250093234397
2021-02-02 07:00:00,0.40935473089291513,0.35282434437739646,0.32300446244615433
2021-02-03 07:00:00,0.4148373324083853,0.3555200502798382,0.32367606915093966
2021-02-04 07:00:00,0.4146360263341572,0.3554057004319127,0.3236630716031639
2021-02-05 07:00:00,0.41568120177105694,0.35449346196782894,0.32383385584487984
2021-02-08 07:00:00,0.45239697791048555,0.37744345583598765,0.32957751348079706
2021-02-09 07:00:00,0.4625928754954776,0.38152523041079994,0.3311423008908727
2021-02-17 07:00:00,0.4687522779648337,0.38341625821827674,0.332326175944305
2021-02-18 07:00:00,0.4702373071884747,0.3850381546703085,0.3328853051971185
2021-02-19 07:00:00,0.47085184945038755,0.381530145904335,0.33297016229077914
2021-02-22 07:00:00,0.4704034391033799,0.378904279403252,0.33305078275813466
2021-02-23 07:00:00,0.4707107382834307,0.37849351479844895,0.3330554662867174
2021-02-24 07:00:00,0.4429912242165637,0.38057030361307814,0.33297839327713374
2021-02-25 07:00:00,0.4385960901915659,0.3799021304196175,0.33276140722897524
2021-02-26 07:00:00,0.43533347305125997,0.3798039279657937,0.3324386326040156
2021-03-01 07:00:00,0.4368051064772417,0.38017934550805293,0.33234420369817713
2021-03-02 07:00:00,0.4353567496863661,0.3785277213174511,0.33174414433823163
2021-03-03 07:00:00,0.43553437279143886,0.3783137403582583,0.331791003895956
2021-03-04 07:00:00,0.4359500439662928,0.37786310983601396,0.3319835850863853
2021-03-05 07:00:00,0.4362253799043372,0.37842077931439916,0.3320665511028866
2021-03-08 07:00:00,0.43709976627827735,0.3753313296013941,0.3319278176852612
2021-03-09 07:00:00,0.42056337979392094,0.3728751231820965,0.33153636640273554
2021-03-10 07:00:00,0.4209621142250813,0.3730046044391978,0.3233929229782283
2021-03-11 07:00:00,0.40484847926117584,0.36605002269895665,0.3231007077639078
2021-03-12 07:00:00,0.40486814699821616,0.365896851082622,0.3209376160585227
2021-03-15 07:00:00,0.40537052787161126,0.36604743169053444,0.31259466431456484
2021-03-16 07:00:00,0.4035012252290954,0.36172474857370235,0.31249100436495625
2021-03-17 07:00:00,0.3906803811973299,0.3591401423405997,0.3071157072589927
2021-03-18 07:00:00,0.3303147526684683,0.35875135966210153,0.3076293805576237
2021-03-19 07:00:00,0.33907208906977077,0.35645859741801744,0.30870423807626407
2021-03-22 07:00:00,0.34294523726622406,0.35632025861625755,0.30583668369314687
2021-03-23 07:00:00,0.3021860818294457,0.35675161990718446,0.2975098664937268
2021-03-24 07:00:00,0.29438059343294287,0.3569133780267369,0.2883199322880186
2021-03-25 07:00:00,0.2947970826805354,0.3569661043099982,0.28809134441041206
2021-03-26 07:00:00,0.29245092247698035,0.3569672183109705,0.28068573641301525
2021-03-29 07:00:00,0.23307932334549442,0.3570302990172728,0.28014806856272373
2021-03-30 07:00:00,0.21287243950918214,0.3570380635439758,0.2799517300385464
2021-03-31 07:00:00,0.194059398472176,0.3560652977009855,0.2752034226174908
2021-04-01 07:00:00,0.19633831593465212,0.35810968867628035,0.2755726961918616
2021-04-02 07:00:00,0.1981474755690835,0.35862363354540466,0.271852020148646
2021-04-05 07:00:00,0.2335046358114704,0.36819146417869103,0.27477147028747423
2021-04-06 07:00:00,0.2327712620274252,0.36816854689462697,0.2724444560544359
2021-04-07 07:00:00,0.22506217887269298,0.34950487642225553,0.27244717869659535
2021-04-08 07:00:00,0.23234663601173033,0.3490870720652615,0.2729442599491556
2021-04-09 07:00:00,0.24422400089062088,0.3502987093180272,0.2698241693375501
2021-04-12 07:00:00,0.24599518317811653,0.35170684882741404,0.27004672023142623
2021-04-13 07:00:00,0.24935787298591286,0.3519354338759287,0.27049353691841066
2021-04-14 07:00:00,0.2506915266381259,0.35275898259357424,0.2703375062107174
2021-04-15 07:00:00,0.25106218201111924,0.35316467681311925,0.27037319512089897
2021-04-16 07:00:00,0.25231026483858393,0.3537557098943405,0.2707111143142306
2021-04-19 07:00:00,0.2577366141815349,0.35708150982440207,0.27155059700132933
2021-04-20 07:00:00,0.28664837332382304,0.35830591881994256,0.2749385297889607
2021-04-22 07:00:00,0.286640666073595,0.3583079957426473,0.27485411741636073
2021-04-23 07:00:00,0.28695522282962604,0.35002725002479074,0.2730071051579785
2021-04-26 07:00:00,0.3290157303593781,0.3667507981100179,0.2784553793849537
2021-04-27 07:00:00,0.3289157119955217,0.366779182960019,0.27840569997373393
2021-04-28 07:00:00,0.3282355228853249,0.36540608113561807,0.2765305883833155
2021-04-29 07:00:00,0.3291982378276531,0.35857715576090743,0.27666058728684784
2021-05-04 07:00:00,0.325945451956347,0.3257046678206978,0.27654089303020457
2021-05-05 07:00:00,0.31361854183610044,0.32419536157537737,0.27703181338060545
2021-05-06 07:00:00,0.3088175821113588,0.32372087571128505,0.27759915183137013
2021-05-07 07:00:00,0.31448889435697625,0.30581857782312627,0.2785336631728276
2021-05-10 07:00:00,0.3139010294593334,0.302436244107713,0.27716368873051644
2021-05-11 07:00:00,0.3139129399814275,0.3024630506939845,0.2722933107530786
2021-05-12 07:00:00,0.31446286973887105,0.3017834920544049,0.2721103520704691
2021-05-13 07:00:00,0.3147546259330893,0.27458853633015956,0.27183369028036836
2021-05-14 07:00:00,0.31427170951268485,0.26641665641683276,0.2718318400060065
2021-05-17 07:00:00,0.3156729240093223,0.260385971150663,0.27200308501862475
2021-05-18 07:00:00,0.31174222302264265,0.25839451307848343,0.2724516220469414
2021-05-19 07:00:00,0.31050835235390295,0.25824401698776495,0.2706789528817929
2021-05-20 07:00:00,0.321729398923013,0.27895169243696916,0.2751834527135716
2021-05-21 07:00:00,0.3277172984768109,0.28243500761492424,0.27609653688027297
2021-05-24 07:00:00,0.3284793314801702,0.28004109814408135,0.2754863990898721
2021-05-25 07:00:00,0.33265584277032095,0.28452884744944884,0.2764820098999272
2021-05-26 07:00:00,0.3242603621157748,0.284766881644962,0.2765285187733361
2021-05-27 07:00:00,0.3258135941880854,0.2862196409126667,0.27663428731677603
2021-05-28 07:00:00,0.32398704175082027,0.28682299604556777,0.2767294706197191
2021-05-31 07:00:00,0.3235322323323681,0.28695144786714893,0.27630434102707646
2021-06-01 07:00:00,0.35262897408216964,0.30389762260782804,0.2806491539845984
2021-06-02 07:00:00,0.3543568646074761,0.3060790312635976,0.281078471534366
2021-06-03 07:00:00,0.34974613329881626,0.30484074201033656,0.2811392970767796
2021-06-04 07:00:00,0.3306090517270968,0.30722855886111444,0.28134747421575274
2021-06-07 07:00:00,0.33514015624835336,0.30983505877849055,0.2817503356443128
2021-06-08 07:00:00,0.3443233563614351,0.3157684366937246,0.28334388688775625
2021-06-09 07:00:00,0.31212089733051684,0.31795322468156606,0.2839726651845569
2021-06-10 07:00:00,0.3121322708604221,0.3179049799988977,0.2839834226502103
2021-06-11 07:00:00,0.3131863549742311,0.31807056602290784,0.2841362617848478
2021-06-14 07:00:00,0.3130896812637977,0.3185823955490391,0.28365195245012675
2021-06-15 07:00:00,0.3123153626055426,0.31653480473809004,0.28231035486649064
2021-06-16 07:00:00,0.30824008709030476,0.30852201145079416,0.27910317165594506
2021-06-17 07:00:00,0.30240404641831625,0.30309929978312583,0.27842386732895247
2021-06-18 07:00:00,0.3128773900671535,0.31214891820197843,0.28116160780073907
2021-06-21 07:00:00,0.3180404489638149,0.31354760381336744,0.2816619919706369
2021-06-22 07:00:00,0.3182614152185087,0.31389192493916596,0.2817626524289393
2021-06-23 07:00:00,0.3203170935540036,0.3157174035438978,0.282354779207488
2021-06-24 07:00:00,0.31943669603135394,0.31599755877255964,0.28243421537186597
2021-06-25 07:00:00,0.32132447232868805,0.31696141598658223,0.28241591574936803
2021-06-28 07:00:00,0.31875963309719657,0.31696141598658223,0.2821176629641071
2021-06-29 07:00:00,0.3135990069680766,0.31507784721306564,0.2822743045360361
2021-06-30 07:00:00,0.3144225093408486,0.31697134290343926,0.28197800118481303
2021-07-01 07:00:00,0.2864699604306132,0.306323688821407,0.28150555926985393
2021-07-02 07:00:00,0.27960746453516916,0.3078165754831347,0.2804603852107035
2021-07-05 07:00:00,0.283990219187422,0.309027218721417,0.28074142194853874
2021-07-06 07:00:00,0.28326189059582374,0.30791260776566914,0.2811491128639145
2021-07-07 07:00:00,0.28429990490610085,0.30334487778911823,0.2813596113902361
2021-07-08 07:00:00,0.2872673152349213,0.306197961432232,0.2822185520414464
2021-07-09 07:00:00,0.28994117414716664,0.30550071259843786,0.2824116015145551
2021-07-12 07:00:00,0.2990117090123437,0.30966547237562947,0.28354879323863597
2021-07-13 07:00:00,0.282908329401774,0.3174212744201574,0.28559881666698705
2021-07-14 07:00:00,0.2784462983973714,0.3180499642747649,0.28607625255761926
2021-07-15 07:00:00,0.27851644267667497,0.3150919490340509,0.28614118142399736
2021-07-16 07:00:00,0.2744677152444293,0.3014538828239645,0.28609897505154497
2021-07-19 07:00:00,0.31311330031274415,0.3219509113751598,0.29154360612017305
2021-07-20 07:00:00,0.3172834199725229,0.32844396475488985,0.2931233155122829
2021-07-21 07:00:00,0.3134672754582368,0.3105993608876938,0.29329067487392146
2021-07-22 07:00:00,0.31610141798111396,0.31165757256305915,0.2935371705398055
2021-07-23 07:00:00,0.3285014571068846,0.3192311406267241,0.295535368774125
2021-07-26 07:00:00,0.32899852641344224,0.3191336751462334,0.2957446248995085
2021-07-27 07:00:00,0.32847793394165453,0.3192689243494487,0.2953331372518506
2021-07-28 07:00:00,0.3330145444802586,0.31918623324202877,0.2915327804310349
2021-07-29 07:00:00,0.334474942359777,0.3175078198790915,0.29108450786449774
2021-07-30 07:00:00,0.3096197024548503,0.3138273146880314,0.29076100669429683
2021-08-02 07:00:00,0.3073880194251085,0.3136870225991399,0.2909736178649091
2021-08-03 07:00:00,0.31158071951090893,0.31593099647323036,0.2911551785780879
2021-08-04 07:00:00,0.30447543285005846,0.3157326285918879,0.2896549203059309
2021-08-05 07:00:00,0.30451704806765667,0.31606818930514285,0.2872998053844327
2021-08-06 07:00:00,0.2992831927842333,0.3173054605406035,0.2874981586954609
2021-08-09 07:00:00,0.2996258578164768,0.31667765190175595,0.28750125203911947
2021-08-10 07:00:00,0.29738985037144683,0.31537846411560894,0.2875692833923282
2021-08-11 07:00:00,0.29355179778446905,0.3164632758728397,0.2876306284864811
2021-08-12 07:00:00,0.29319554533227454,0.2994080427349692,0.28770581917707083
2021-08-13 07:00:00,0.29230884622621905,0.2957483845815797,0.28772983320016365
2021-08-16 07:00:00,0.29468542323546965,0.2961814001310751,0.2877012713593599
2021-08-17 07:00:00,0.2939148252293261,0.29206167084680446,0.28742753364117585
2021-08-18 07:00:00,0.2902686258685431,0.29181460159152767,0.28741500647121265
2021-08-19 07:00:00,0.2919788581401584,0.2918028266434231,0.28791300682343157
2021-08-20 07:00:00,0.2994180058922817,0.2965835722124975,0.28913366169155785
2021-08-23 07:00:00,0.30173049010424985,0.30160558371769197,0.2905985756553722
2021-08-24 07:00:00,0.28616946559401474,0.2825917145036142,0.29061533021748964
2021-08-25 07:00:00,0.2839762496823993,0.27883231341735176,0.2904199317276439
2021-08-26 07:00:00,0.2833218861547737,0.27857635356128885,0.290528177395985
2021-08-27 07:00:00,0.28551934792636197,0.27773825984815753,0.2906381146827425
2021-08-30 07:00:00,0.23975124131452868,0.2773742410324498,0.2909976793656842
2021-08-31 07:00:00,0.22030014579131657,0.27081853998755845,0.29099219686223377
2021-09-01 07:00:00,0.21747820129857875,0.267634847605858,0.29094157893526323
2021-09-06 07:00:00,0.21473846479778733,0.2679340952027555,0.2909876921526943
2021-09-07 07:00:00,0.18997142378139695,0.2670964833471483,0.2886102318345115
2021-09-08 07:00:00,0.18726020607708982,0.26670812564963314,0.288199046292738
2021-09-09 07:00:00,0.18477219605078704,0.2662609293011031,0.2877896460373496
2021-09-10 07:00:00,0.17552078832906784,0.26505979151801407,0.2874468104954154
2021-09-13 07:00:00,0.1769263693512324,0.26584179566289673,0.28766090812518524
2021-09-14 07:00:00,0.1769973802163365,0.25159276015213683,0.28765806358702445
2021-09-15 07:00:00,0.17817265991407588,0.2503851807499874,0.2879547981953176
2021-09-16 07:00:00,0.17249800362443393,0.250564260892901,0.2880138031142006
2021-09-17 07:00:00,0.17427113753353465,0.24724798763482375,0.28810152688947865
2021-09-20 07:00:00,0.1865095843478706,0.2520520533887399,0.28903703847823814
2021-09-21 07:00:00,0.18839929402682615,0.25061534744228736,0.2894726068485649
2021-09-22 07:00:00,0.19338377562626766,0.25311129794443166,0.28980254254810167
2021-09-23 07:00:00,0.1923762055763307,0.25136540331916374,0.28980281765357635
2021-09-24 07:00:00,0.18719928205655667,0.24681659721854157,0.28958681641370254
2021-09-27 07:00:00,0.1914211345528271,0.24807208550605075,0.28957170114029196
2021-09-28 07:00:00,0.19477629711902877,0.24904267384167253,0.28970391999379697
2021-09-29 07:00:00,0.19333288831574513,0.24853798280602107,0.2898023765912813
2021-09-30 07:00:00,0.19609726767763283,0.2483221462374431,0.2901259107022536
2021-10-01 07:00:00,0.19923983713958066,0.24742115635162903,0.2899801558527695
2021-10-04 07:00:00,0.1932634954093786,0.245489975843292,0.290257336546129
2021-10-05 07:00:00,0.18312411768923037,0.2463805378560133,0.29032391216071346
2021-10-06 07:00:00,0.16450294732511367,0.2418419560339739,0.2901471778442868
2021-10-07 07:00:00,0.1685394418079779,0.2334232175233809,0.2903123034685393
2021-10-08 07:00:00,0.16794126363628356,0.23152352253007552,0.2902833710105314
2021-10-11 07:00:00,0.16722636291265397,0.23129775806012737,0.29005883175505287
2021-10-12 07:00:00,0.1651015609683457,0.2314625063681819,0.29010321447630577
2021-10-13 07:00:00,0.1585184595448961,0.2018911916513005,0.29010321447630577
2021-10-14 07:00:00,0.15854463223156243,0.19036251219176162,0.2898678104198751
2021-10-15 07:00:00,0.1585578577289365,0.18890935005508913,0.2898066483349898
2021-10-18 07:00:00,0.15760177447973106,0.1870215455663954,0.2892239893652736
2021-10-19 07:00:00,0.15841485459874638,0.17434281602432788,0.28922183775633714
2021-10-20 07:00:00,0.16306712373397816,0.17560430820376835,0.28957102897926285
2021-10-21 07:00:00,0.16504009535014183,0.17569280792977504,0.2896562559667992
2021-10-22 07:00:00,0.16566052540265666,0.17033414847198064,0.28966299701477044
2021-10-25 07:00:00,0.16321514992404998,0.16916202990585627,0.2891318386586884
2021-10-26 07:00:00,0.16288168460253274,0.16912257550489196,0.289105827076167
2021-10-27 07:00:00,0.17328010288676846,0.17427314720116446,0.2897598565214561
2021-10-28 07:00:00,0.17912249097652053,0.17434977058688622,0.2897701167678571
2021-10-29 07:00:00,0.17705440642765471,0.17426648085088753,0.28977026573198794
2021-11-01 07:00:00,0.16426792414589234,0.17440802708858744,0.2891749882587773
2021-11-02 07:00:00,0.1602673433375127,0.17341132531722736,0.2891966809482399
2021-11-03 07:00:00,0.15576919138409692,0.1741754369750678,0.2891852646453358
2021-11-04 07:00:00,0.15597060931762646,0.17368551916964703,0.287366210069668
2021-11-05 07:00:00,0.1580172355598588,0.17177202317574028,0.2873542923732411
2021-11-08 07:00:00,0.15340944349804095,0.17207370268321853,0.28742626513800873
2021-11-09 07:00:00,0.15242886602518477,0.17346411700834047,0.2876714914693793
2021-11-10 07:00:00,0.15207914836192907,0.17248324614228078,0.2877081171689936
2021-11-11 07:00:00,0.1485746249658889,0.17299043376664258,0.2877353325637136
2021-11-12 07:00:00,0.14270745571413987,0.1729940425115558,0.2876934871299467
2021-11-15 07:00:00,0.13717787200838719,0.1689927113098515,0.28773500659777335
2021-11-16 07:00:00,0.13516929722602566,0.16044622598961444,0.28728206118436583
2021-11-17 07:00:00,0.136968228284807,0.15050273305872802,0.2873408393063891
2021-11-18 07:00:00,0.13613608015438444,0.15189732573270548,0.28724706760023894
2021-11-19 07:00:00,0.13602342157487357,0.15152617920100056,0.28652367629565123
2021-11-22 07:00:00,0.14433395435670032,0.15487837745792926,0.28702136972653347
2021-11-23 07:00:00,0.14351048036486108,0.15356927728703587,0.2855889850473205
2021-11-24 07:00:00,0.21521590413653902,0.1893155428061633,0.2899269342689844
2021-11-25 07:00:00,0.22142105079842228,0.19404065513184646,0.2905081891152906
2021-11-26 07:00:00,0.23088482571603394,0.1987207112535312,0.29110269762151664
2021-11-29 07:00:00,0.25849236264897313,0.21369726326231583,0.2933958528638261
2021-11-30 07:00:00,0.2673360474048698,0.21849497532543352,0.2942063149796156
2021-12-01 07:00:00,0.2632774558149505,0.2184277411214064,0.2941614400853352
2021-12-02 07:00:00,0.260794527997272,0.21827517157011314,0.2937088050021029
2021-12-03 07:00:00,0.26332836128863424,0.21941310161346853,0.29371603942733204
2021-12-06 07:00:00,0.275775466312199,0.22514824853789817,0.2945461741525742
2021-12-07 07:00:00,0.2877722797334242,0.23303199463954277,0.29595281942354673
2021-12-08 07:00:00,0.2812476840544977,0.23180807482793128,0.29481166742795056
2021-12-09 07:00:00,0.2766233593856016,0.23108253541982673,0.2940778400412501
2021-12-10 07:00:00,0.2775014385800307,0.23080194515158103,0.29418059215959136
2021-12-13 07:00:00,0.2759344819079078,0.22557978640456264,0.29203662750844406
2021-12-14 07:00:00,0.27500555785791386,0.22319290217131024,0.2919685707005508
2021-12-15 07:00:00,0.2745472707340518,0.22136971594150925,0.292027637722602
2021-12-16 07:00:00,0.2754830144353912,0.22199752309693427,0.2908482246347858
2021-12-17 07:00:00,0.2850636958387071,0.22852142321923977,0.29127859171641285
2021-12-20 07:00:00,0.2983179770979513,0.235201194880815,0.29211792995532204
2021-12-21 07:00:00,0.29690619705842297,0.23423059722901765,0.2894507592741389
2021-12-22 07:00:00,0.2967610503942207,0.23389060877656073,0.28795459580561117
2021-12-23 07:00:00,0.2965391411484141,0.23254196477874045,0.2878891715923531
2021-12-24 07:00:00,0.30573988154047493,0.2365608737474892,0.2888671269616294
2021-12-27 07:00:00,0.30830324521902724,0.23664516249733505,0.28929359094418944
2021-12-28 07:00:00,0.3076462135599272,0.23588032751218357,0.2892925641214136
2021-12-29 07:00:00,0.3079679612843406,0.23637237642318693,0.28935094986824444
2021-12-30 07:00:00,0.30935160013921204,0.23720106856965087,0.2896683197325533
2021-12-31 07:00:00,0.309540711732172,0.23736107334490908,0.2894639636254525
2022-01-04 07:00:00,0.30593275184557694,0.23721153613097326,0.2891615883451429
2022-01-05 07:00:00,0.30843631602935556,0.23850604990601723,0.28944670421367164
2022-01-06 07:00:00,0.2633353924403661,0.24002440965655233,0.28955894967882356
2022-01-07 07:00:00,0.2563691315930207,0.2404474209172016,0.28967932923097944
2022-01-10 07:00:00,0.2505242698498464,0.2405653345350705,0.28423155193026445
2022-01-11 07:00:00,0.22452987868741794,0.2402631030241241,0.28359799479101927
2022-01-12 07:00:00,0.2149522365320185,0.24054461701676255,0.2829442031126666
2022-01-13 07:00:00,0.22423411408950114,0.24254506298402995,0.2839083958793588
2022-01-14 07:00:00,0.2288461300606815,0.24338709765719901,0.28428928868071246
2022-01-17 07:00:00,0.24120754224483415,0.25147179146748483,0.28609560711664356
2022-01-18 07:00:00,0.2244153819727673,0.25275758775908824,0.28639961111323725
2022-01-19 07:00:00,0.21716365451079273,0.25385675113320627,0.2864670254077506
2022-01-20 07:00:00,0.21717687405933137,0.2506586450044558,0.2864816171734592
2022-01-21 07:00:00,0.22453003439207458,0.2524059805863312,0.2842161485391383
2022-01-24 07:00:00,0.24827831523294733,0.26463711604162937,0.2871539277375878
2022-01-25 07:00:00,0.25547028201962196,0.26848242838915565,0.28611524749811074
2022-01-26 07:00:00,0.26097129524824475,0.2706839451665845,0.28647487763244217
2022-01-27 07:00:00,0.29129741967093364,0.28348806905469515,0.28899434402629154
2022-01-28 07:00:00,0.2998304880394334,0.2879356491995231,0.2894379610682645
2022-02-07 07:00:00,0.2989944168366085,0.29565542241218173,0.28955084983099477
2022-02-08 07:00:00,0.29214262839537025,0.29598119849469057,0.2801446428312345
2022-02-09 07:00:00,0.2953203173438008,0.29636722778361146,0.27935300656863665
2022-02-10 07:00:00,0.2952756113609063,0.2963760034392043,0.2785445189118877
2022-02-11 07:00:00,0.29931829174428703,0.29838869574103793,0.2731259506880634
2022-02-14 07:00:00,0.32704536411958574,0.3142790799492043,0.2759451407797467
2022-02-15 07:00:00,0.3256150017801381,0.31450258111384866,0.27616579960025234
2022-02-16 07:00:00,0.325720456163899,0.3141771161164016,0.27596211433218204
2022-02-17 07:00:00,0.3246781175728183,0.31401988421958055,0.26906799187849406
2022-02-18 07:00:00,0.321264649551553,0.31314283122048864,0.2672133639595714
2022-02-21 07:00:00,0.3212466776660457,0.31312692772488304,0.2657557362045421
2022-02-22 07:00:00,0.3225952357512806,0.3121402323247722,0.2651450527597879
2022-02-23 07:00:00,0.3191818068199647,0.3121420675507439,0.26504240059444584
2022-02-24 07:00:00,0.32394877967777314,0.2939391319623134,0.26562479547140033
2022-02-25 07:00:00,0.32364764827801223,0.29076830597574027,0.2655627873521927
2022-02-28 07:00:00,0.32432253805461,0.2881827876305471,0.2649406275333746
2022-03-01 07:00:00,0.32434457146292006,0.2769448929776603,0.264996261706042
2022-03-02 07:00:00,0.32400981345836455,0.2726412094347443,0.264996261706042
2022-03-03 07:00:00,0.31781971569199036,0.2727650864522024,0.2648696732261082
2022-03-04 07:00:00,0.3146813069626766,0.2733429606587856,0.2649699788936383
2022-03-07 07:00:00,0.299190962183899,0.2721002196049134,0.26480045608912045
2022-03-08 07:00:00,0.3168997083946768,0.2798401844976552,0.26777671516637486
2022-03-09 07:00:00,0.32181118265514114,0.2762541950518384,0.26821120801739595
2022-03-10 07:00:00,0.3222549775390369,0.27630791359278295,0.26795598839229023
2022-03-11 07:00:00,0.31358985059250144,0.2762411233651273,0.2679606622666243
2022-03-14 07:00:00,0.28596989357557767,0.2759804688406253,0.2679498726459495
2022-03-15 07:00:00,0.2847499127909587,0.28704178683339054,0.27051079615931617
2022-03-16 07:00:00,0.2910771585593532,0.2888609644777241,0.2709796235764249
2022-03-17 07:00:00,0.27484131187920346,0.28886259873590964,0.2709984305474545
2022-03-18 07:00:00,0.2730091419728012,0.2894326431649863,0.2712674527344752
2022-03-21 07:00:00,0.24830104244977277,0.28376193837279645,0.27137843127106687
2022-03-22 07:00:00,0.24838345967365383,0.2774697408528929,0.2706941461667545
2022-03-23 07:00:00,0.24652630522800284,0.2770366988541859,0.2684107950275076
2022-03-24 07:00:00,0.24885489058323623,0.27954094177216005,0.26741212986204327
2022-03-25 07:00:00,0.24802553530900825,0.28055499668749456,0.2673938123184087
2022-03-28 07:00:00,0.21268868901586993,0.2758415019918936,0.26712864900119876
2022-03-29 07:00:00,0.20947304959085203,0.27425540774612145,0.2671827434331646
2022-03-30 07:00:00,0.20961572750489563,0.2742295012904785,0.26717144746862087
2022-03-31 07:00:00,0.20857043114283833,0.27388090410398347,0.26714343664965595
2022-04-01 07:00:00,0.21082685480833038,0.2726835711814934,0.2672066034929651
2022-04-04 07:00:00,0.2105022265226491,0.27262699255659895,0.26722368120735424
2022-04-05 07:00:00,0.21088249851428217,0.27273895181924146,0.2663841731560189
2022-04-06 07:00:00,0.21909928181505295,0.2737906773544205,0.26689566984251345
2022-04-07 07:00:00,0.2194608187735075,0.27569427165907834,0.2643159210823368
2022-04-08 07:00:00,0.21943560617820987,0.27517440869870424,0.26431266655739394
2022-04-12 07:00:00,0.21948130514247202,0.2755111880735492,0.2644192597445085
2022-04-13 07:00:00,0.2185788348121993,0.27548456280492184,0.2637436358181871
2022-04-14 07:00:00,0.2234957342452477,0.2774809389202422,0.2630754596018227
2022-04-15 07:00:00,0.2236022407094878,0.27392913222011983,0.2628967270664254
2022-04-18 07:00:00,0.23902724386907973,0.2785036115621282,0.2644118588649862
2022-04-19 07:00:00,0.23902724386907973,0.2691947289951404,0.26413479370017606
2022-04-20 07:00:00,0.2122041840788518,0.2675369414403613,0.2639948440058838
2022-04-21 07:00:00,0.20393047082666013,0.2671247713954791,0.26368665293940335
2022-04-22 07:00:00,0.24831614078993658,0.285309909935535,0.2669432101237639
2022-04-25 07:00:00,0.2483225748525112,0.2806233103027755,0.26324992218854876
2022-04-26 07:00:00,0.2515644238875287,0.2674206178365389,0.26374136090797445
2022-04-27 07:00:00,0.2302166320928539,0.2607611192383882,0.2638472626849446
2022-04-28 07:00:00,0.2245011260573724,0.25981296221528577,0.2583629120240249
2022-04-29 07:00:00,0.22448696616970784,0.2494250643552266,0.25844423616738976
2022-05-04 07:00:00,0.2222694848976163,0.24681810407090768,0.2587618088654137
2022-05-05 07:00:00,0.2248846937367722,0.23507948762293723,0.25892376430382646
2022-05-06 07:00:00,0.23102361088089787,0.2378450179105874,0.2595363865502716
2022-05-09 07:00:00,0.2359284770121387,0.23928515572966524,0.25938216779637974
2022-05-10 07:00:00,0.24697324304552795,0.24611884388682,0.2600371962982969
2022-05-11 07:00:00,0.24495251723618724,0.24485513478433682,0.2589607413598943
2022-05-12 07:00:00,0.2676988563863085,0.23979845921102919,0.2615697538438647
